2025,3,11,2025-03-10,운영1팀,서울동부,피패킹 품질 확대,84,서초반포점,4160,4600,654,313,202,120,2076,847,1182,4166,4149,1,150,150,0,0,0,0,491,515,465,478,26,0,20101776,3414,5401,0,147.46,701.56,2214.58,1213.04,4276.64,2,10.656667,60.19,13.333333,6.871667,464,10.2,13.5,530,5667.995357
2025,3,11,2025-03-10,운영6팀,경기동부,피패킹 품질 확대,100,성남점,8465,8300,1161,571,286,260,4812,1588,1908,8468,8331,1,54,27,0,0,0,0,842,883,832,842,88,1,32409397,5516,8059,0,484.59,948.96,3172.83,1940.43,6546.81,2,17.07,106.98,7.466667,0.933333,471,8.8,14.3,972,8966.106188
2025,3,11,2025-03-10,운영2팀,서울북부,서빙 로봇,79,성동옥수점,6409,6500,996,489,283,184,3901,1190,1217,6433,6404,1,35,35,0,0,3478,3312,669,702,672,705,42,0,25636862,4383,6609,0,260.68,710.89,806.36,1529.2,3307.13,2,10.318333,72.758333,20.265,3.79,488,7.8,13.7,786,6426.739347
2025,3,11,2025-03-10,운영1팀,서울동부,피패킹 품질 확대,80,송파문정점,5549,5600,935,472,235,198,3231,995,1245,5551,4924,1,50,50,0,0,0,0,563,591,571,596,50,24,22320617,3852,5782,0,316.49,765.52,2025.41,1264.72,4372.14,,14.681667,76.005,12.596667,6.078333,415,8.8,13,662,6110.535143
2025,3,11,2025-03-10,운영1팀,서울동부,피패킹 품질 확대,86,송파신천점,3619,4000,603,286,182,113,2153,709,690,3632,2993,1,106,106,0,0,0,0,408,428,408,413,18,0,15504256,2706,4096,0,132.43,491.7,1376.88,907.54,2908.55,,8.93,59.381667,8.736667,5.255,516,11,14.6,460,5301.555884
2025,3,11,2025-03-10,운영1팀,서울동부,서빙 로봇,68,송파잠실점,7483,6400,1050,527,268,223,4670,1201,1530,7484,7481,1,72,72,0,0,0,0,651,683,637,662,54,29,24414360,4146,6272,0,240.46,670.39,3434.56,1579.25,5924.66,,15.011667,79.605,19.295,1.915,509,8.3,16.2,748,6507.763757
2025,3,11,2025-03-10,운영6팀,경기동부,피패킹 품질 확대,142,수원광교점,4775,5300,825,353,250,189,2512,1148,1019,4782,4689,1,8,8,0,0,0,0,573,601,561,573,49,28,21993165,3775,5593,0,176.04,750.04,2162.33,1099.18,4187.59,1,13.496667,68.646667,12.483333,2.418333,467,11.1,15.3,628,7311.189879
2025,3,11,2025-03-10,운영6팀,경기동부,피패킹 품질 확대,75,수원권선점,4870,4700,736,335,199,173,2859,979,961,4875,4638,1,104,104,0,0,0,0,486,510,457,458,31,14,16861566,3027,4398,0,166.62,603.79,789.61,932.75,2492.77,4,12.485,56.356667,27.471667,3.63,467,10.2,15.5,537,5743.196075
2025,3,11,2025-03-10,운영6팀,경기동부,피패킹 품질 확대,148,수원인계점,10459,9500,1348,691,324,296,6332,1925,2049,10479,7583,0,44,44,0,0,0,0,1010,1059,1017,1025,71,42,38768521,6700,9990,0,351.35,1257.24,5416.49,2264.89,9289.97,9,22.55,137.565,15.38,2.058333,473,7.1,15.3,1089,8103.722786
2025,3,11,2025-03-10,운영5팀,경기서부,피패킹 품질 확대,97,시흥점,4768,4900,728,334,189,179,2771,881,1038,4768,4761,1,70,70,0,0,0,0,563,591,549,556,41,24,20071547,3558,5283,0,202.44,570.45,3560.73,960.77,5294.39,2,12.345,62.545,14.99,4.925,490,9.5,16.7,550,5474.034594
2025,3,11,2025-03-10,운영5팀,경기서부,피패킹 품질 확대,69,안산점,9130,9400,1306,645,319,289,5326,1776,1883,9139,9108,1,84,84,0,0,0,0,1025,1075,1064,1063,93,35,42337968,7361,10945,14.25,381.69,1436.1,10953.02,2714.28,15485.09,1,23.556667,135.828333,21.2,5.07,444,7.1,14,1098,8175.998129
2025,3,11,2025-03-10,운영4팀,서울서부,피패킹 품질 확대,98,안양점,7111,7300,1048,487,290,237,3798,1492,1715,7118,6584,1,19,19,0,0,0,0,777,815,772,806,69,29,29222282,5169,6979,0,716.57,769.86,3400.7,2062.96,6950.09,4,21.798333,81.32,13.075,1.381667,461,8.2,15.1,835,7177.840163
2025,3,11,2025-03-10,운영4팀,서울서부,피패킹 품질 확대,59,영등포신길점,9697,9100,1370,707,325,295,5830,1707,2047,9714,9264,1,103,102,0,0,0,0,887,930,846,849,66,43,32193085,5486,8095,0,435.81,1094.77,3042.72,1851.87,6425.17,3,21.071667,111.536667,21.735,2.078333,498,8.8,14.1,1053,9714.298539
2025,3,11,2025-03-10,운영6팀,경기동부,피패킹 품질 확대,82,오산점,4750,5300,766,352,215,171,2706,934,1053,4758,4749,1,116,116,0,0,0,0,574,602,530,561,50,0,19918649,3547,5175,0,357.2,514.95,2274.12,1141.29,4287.56,2,11.013333,68.581667,16.471667,2.06,451,10.2,14.8,606,6476.575548
