2025,1,1,2025-01-01,,,,,전체,589434,518300,85453,24138,41084,16045,237556,206653,127443,590878,523727,37,7224,6841,106931,23884,84389,48037,61960,64736,76966,80437,13608,1430,3129613108,517422,759446,7806.85,159506.42,85284.25,1039286.87,182873.88,1466951.42,154,1158.345,5936.511666,804.943331,121.944999,477.2535053,9.1,14.79851041,57582,546991.5857
2025,1,1,2025-01-01,운영3팀,서울중부,멀티 피패킹,95,중구명동점,5513,4900,908,238,463,157,2103,1946,1279,5516,4540,0,85,85,714,666,4906,493,583,609,792,831,172,0,32303144,5260,7777,112.23,1159.16,951.91,10943.53,2112.65,15167.25,2,12.635,55.115,6.39,1.5,441,12.5,16.2,597,7795.977419
2025,1,1,2025-01-01,운영2팀,서울북부,멀티 피패킹,48,중랑면목점,9636,9000,1427,428,659,267,3762,3432,2131,9643,9615,1,64,64,500,476,896,865,1073,1121,1436,1494,114,30,57027932,9720,14074,0,871.14,1709.76,19548.39,3238.91,25368.2,3,19.67,110.091667,13.486667,2.36,508,8.8,16.1,957,8797.404738
2025,1,1,2025-01-01,운영7팀,영남남부,피패킹 품질 확대,131,창원점,3561,3400,573,118,333,94,1277,1206,994,3563,2864,0,48,48,151,101,0,0,404,422,556,589,65,0,20545480,3443,5110,43.26,429.61,557.94,4544.26,803.96,6335.77,,6.558333,31.325,8.72,0.671667,454,7.8,17,371,3021.602044
2025,1,1,2025-01-01,운영6팀,광역중부,피패킹 품질 확대,101,천안점,10700,9000,1397,403,657,266,4405,3759,2208,10727,8740,0,54,54,0,0,0,0,1075,1123,1167,1236,360,41,48731923,8121,12011,311.66,883.55,1653.56,29805.4,2361.16,34703.67,1,22.576667,92.848333,13.085,0.406667,489,7.7,15.2,1051,8454.474415
2025,1,1,2025-01-01,운영6팀,광역중부,피패킹 품질 확대,107,청주상당점,5498,5300,882,245,422,167,2228,2019,1056,5499,5192,0,136,136,0,0,0,0,630,658,825,875,115,24,33003725,5545,8153,42.24,1482.83,865.85,5452.68,1499.72,9301.08,,13.871667,56.978333,9.08,0.165,464,8.1,14.9,551,4662.773884
2025,1,1,2025-01-01,운영6팀,광역중부,피패킹 품질 확대,110,청주흥덕점,6481,5300,1013,275,499,188,2567,2354,1359,6486,4082,0,100,50,484,0,0,0,635,663,874,915,183,30,35067508,5807,8509,121.01,2746.44,1028.62,4943.18,1649.03,10367.27,,12.643333,62.636667,12.193333,0.046667,516,8.1,14.9,613,5186.653455
2025,1,1,2025-01-01,운영3팀,서울중부,멀티 피패킹,105,파주점,6747,4900,1001,262,495,193,2637,2347,1571,6779,5833,0,80,80,452,269,542,542,585,611,872,909,139,12,35486732,5854,8381,51.33,2249.49,671.1,8067.76,2002.78,12991.13,1,13.37,61.56,11.698333,1.298333,471,10.2,15.2,558,5946.927453
2025,1,1,2025-01-01,운영6팀,광역중부,피패킹 품질 확대,70,평택점,10878,8700,1465,433,663,304,4011,4068,2463,10932,8361,0,0,0,0,0,0,0,1034,1080,986,1052,389,32,46155958,7515,11021,383.76,619.65,1508.72,68235.78,3135.1,73499.25,9,23.815,104.441667,7.27,0.436667,501,8.8,13.2,991,9112.678194
2025,1,1,2025-01-01,운영1팀,서울동부,멀티 피패킹,106,하남점,7039,5900,1126,291,544,228,2630,2617,1542,7053,6131,0,63,63,184,5,0,0,709,741,900,932,218,17,37354507,6150,9140,151.95,4541.19,807.28,15635.99,3768.37,24752.83,3,13.893333,77.363333,11.491667,1.386667,573,12.5,14,660,8624.234194
2025,1,1,2025-01-02,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,7288,7300,1085,327,542,152,3515,2319,1227,7290,7262,1,378,252,1667,168,3712,2658,761,795,806,861,86,30,31936447,5207,7989,19.96,306.41,720.94,4230.1,1780.4,7037.85,2,17.826667,67.781667,15.885,5.135,481,8.7,15,966,8784.226777
2025,1,1,2025-01-02,운영1팀,서울동부,멀티 피패킹,85,강남압구정점,4029,4100,678,216,343,86,1984,1287,648,4029,3660,1,110,110,840,748,2822,906,424,443,445,465,32,0,17970320,2751,4439,18.83,502.06,551.32,4689.02,1343.69,7086.09,2,9.463333,40.081667,10.12,3.055,477,11.6,14.6,524,6347.975618
2025,1,1,2025-01-02,운영1팀,서울동부,멀티 피패킹,35,강남양재점,7844,7200,1144,349,560,169,3608,2812,1184,7844,7842,1,113,113,713,565,8150,8009,758,792,868,932,67,0,39572848,5956,9504,0,1239.4,954.58,6689.57,2155.36,11038.91,5,13.621667,69.355,17.215,5.906667,451,8.8,13.6,1028,9448.416248
2025,1,1,2025-01-02,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,7967,6700,1098,355,501,170,4057,2566,1105,7969,7967,1,150,149,528,425,4846,0,702,733,828,865,70,0,33634608,5601,8418,0,1683.43,637.83,2596.71,1604.27,6522.24,,12.02,55.491667,6.53,1.408333,454,8.2,16.1,911,7802.654028
