2025,1,3,2025-01-13,운영6팀,경기동부,멀티 피패킹,150,분당점,979,1015,"1,612,877","190,116",13,13.8,7.8,6,13.8,8.8,11.6,,,,"1,659,750",950,1746,199.4171534,22112740.21,2532182.387,13679,"1,239,468","16,603,010",1213152.632,2,4,1,0,15
2025,1,3,2025-01-13,운영3팀,서울중부,피패킹 품질 확대,155,서대문신촌점,1674,1744,"3,037,055","325,081",25.5,26.6,13.4,13.2,25.5,24,21.9,3,,,"3,465,710","1,773",1954,199.4171534,40446667.95,4398960.53,23613,"2,272,871","30,683,804",2468488.011,3,6,2,8,32
2025,1,3,2025-01-13,운영1팀,서울동부,피패킹 품질 확대,93,서초교대점,608,636,"1,022,493","118,070",8,8,4.6,3.4,8.1,8.2,7.9,,,,"1,178,937",633,1861,199.4171534,12637546.55,1583665.244,8483,"696,871","9,262,769",815623.9323,0,1,0,0,11
2025,1,3,2025-01-13,운영1팀,서울동부,피패킹 품질 확대,74,서초내방점,759,794,"1,326,844","147,393",9.5,9.5,6,3.5,9.5,9.2,9.6,,,,"1,326,391",753,1760,199.4171534,16045557.35,2013142.814,10877,"876,274","11,653,677",929172.5912,1,1,1,2,11
2025,1,3,2025-01-13,운영1팀,서울동부,멀티 피패킹,84,서초반포점,508,536,"803,763","98,651",7,6,5,1,7.7,7,8.4,,,,"1,045,390",538,1943,199.4171534,11962763.23,1308932.503,6994,"528,494","8,474,892",740018.2242,1,1,0,0,6
2025,1,3,2025-01-13,운영6팀,경기동부,피패킹 품질 확대,100,성남점,955,992,"1,452,984","185,455",13.5,12.7,8.7,4,13.2,8.1,9.7,,,,"1,564,998",931,1680,199.4171534,20454197.98,2504156.022,13526,"1,153,961","15,170,006",1156556.599,2,3,0,3,15
2025,1,3,2025-01-13,운영2팀,서울북부,서빙 로봇,79,성동옥수점,737,768,"1,240,280","143,121",11.5,11.6,5.4,6.2,11.1,8.2,9.1,,,,"1,375,964",754,1825,199.4171534,16688044.83,1951471.682,10543,"980,541","12,629,854",989432.3832,0,2,1,3,14
2025,1,3,2025-01-13,운영1팀,서울동부,멀티 피패킹,80,송파문정점,636,665,"1,079,294","123,507",9.5,10.2,4.8,5.4,9.8,7.5,7.5,1,,,"1,315,347",653,2015,199.4171534,15745668.62,1667816.407,9041,"882,862","12,100,640",955616.2238,0,2,1,3,12
2025,1,3,2025-01-13,운영1팀,서울동부,멀티 피패킹,86,송파신천점,461,482,"606,938","89,523",6,5.8,2.8,3.1,6.4,6,5.1,,,,"858,741",462,1858,199.4171534,9525010.586,1185201.011,6392,"491,411","7,239,671",587054.9785,0,3,0,0,7
2025,1,3,2025-01-13,운영1팀,서울동부,서빙 로봇,68,송파잠실점,702,735,"1,300,805","136,324",10,9.7,5.7,4,9.9,9.4,10.9,2,,,"1,262,651",725,1742,199.4171534,16659552.95,1891927.259,10225,"885,853","12,092,734",861543.2209,0,4,0,1,13
2025,1,3,2025-01-13,운영6팀,경기동부,멀티 피패킹,142,수원광교점,630,656,"821,933","122,342",8,7.7,3.9,3.9,8.4,7.4,7.3,2,,,"1,045,583",610,1715,199.4171534,14112250.52,1653299.503,8910,"662,054","10,462,244",737344.0723,0,3,0,2,10
2025,1,3,2025-01-13,운영6팀,경기동부,멀티 피패킹,75,수원권선점,531,545,"870,746","103,117",6.5,7.4,3.2,4.3,6.9,5.8,6,1,,,"932,761",546,1709,199.4171534,11255752.5,1388579.105,7484,"625,103","8,586,280",659158.3446,0,3,0,1,9
2025,1,3,2025-01-13,운영6팀,경기동부,멀티 피패킹,148,수원인계점,1154,1197,"1,694,674","224,100",13,14.2,8.7,5.5,14,12.4,11.2,2,,,"1,860,105","1,112",1673,199.4171534,22491146.36,2847605.876,15379,"1,276,398","17,184,662",1298937.129,1,3,1,2,17
2025,1,3,2025-01-13,운영5팀,경기서부,멀티 피패킹,97,시흥점,573,594,"768,554","111,273",6.5,6.7,5.2,1.5,7.1,7,8,2,,,"919,111",538,1708,199.4171534,11131656.47,1473784.748,7976,"591,376","8,300,333",638033.0944,1,1,1,0,7
2025,1,3,2025-01-13,운영5팀,경기서부,멀티 피패킹,69,안산점,1114,1155,"1,892,545","216,332",15,15.7,8.2,7.5,15.6,11.5,10.2,,,,"1,950,185","1,151",1695,199.4171534,24247175.26,2829560.755,15156,"1,404,130","18,809,371",1405784.013,1,2,1,1,16
2025,1,3,2025-01-13,운영4팀,서울서부,피패킹 품질 확대,98,안양점,831,851,"1,152,098","161,375",10.5,10.9,5.9,5,11.1,8.5,8.7,2,,,"1,333,783",776,1720,199.4171534,17331388.1,2217506.327,11972,"928,191","13,463,735",955981.5093,1,4,1,0,12
2025,1,3,2025-01-13,운영4팀,서울서부,피패킹 품질 확대,59,영등포신길점,990,1044,"1,655,390","192,252",14.5,14.3,6.7,7.6,13.9,13.1,13.2,2,,,"1,879,058","1,041",1806,199.4171534,23130641.35,2640671.833,14346,"1,254,350","16,736,502",1318302.534,0,6,2,0,16
2025,1,3,2025-01-13,운영6팀,경기동부,멀티 피패킹,82,오산점,599,633,"929,852","116,322",8.5,8.3,5,3.3,8.3,7.5,8.2,,,,"1,149,844",637,1805,199.4171534,13159110.87,1629321.055,8740,"704,610","9,709,013",815825.7768,0,2,0,2,9
2025,1,3,2025-01-13,운영3팀,서울중부,피패킹 품질 확대,25,용산한남점,670,697,"980,380","130,110",9.5,8.9,5.2,3.7,9.3,8.1,7.4,,,,"1,292,108",769,1679,199.4171534,15509392.36,1940071.325,10426,"792,842","12,194,732",916139.2819,0,2,0,0,10
2025,1,3,2025-01-13,운영6팀,경기동부,멀티 피패킹,96,용인점,857,901,"1,427,273","166,424",12,12,6.9,5.2,12.3,7.7,9.9,1,,,"1,484,385",838,1771,199.4171534,18362775.83,2138174.409,11539,"1,066,660","14,210,545",1093179.947,1,5,0,0,13
2025,1,3,2025-01-13,운영7팀,영남북부,피패킹 품질 확대,121,울산남구점,582,602,"871,567","113,021",7,6.8,3.8,3,7.9,7.2,7.4,1,,,"1,007,233",552,1826,199.4171534,11424959.62,1447841.756,7756,"630,473","8,129,352",706895.0898,1,1,0,0,8
2025,1,3,2025-01-13,운영6팀,광역중부,피패킹 품질 확대,134,원주점,636,639,"1,065,717","123,507",8,8.9,5.6,3.3,9,9.4,8.3,,,,"1,054,702",534,1977,199.4171534,14292300.31,1673689.923,8948,"784,338","11,190,009",723736.5895,1,3,0,0,9
2025,1,3,2025-01-13,운영3팀,서울중부,멀티 피패킹,19,은평점,902,945,"1,350,504","175,163",11.5,11.8,5.3,6.5,11.8,9.7,9.4,,,,"1,532,648",923,1660,199.4171534,19336906.46,2239212.851,12031,"1,028,997","14,019,378",1086196.657,0,7,0,1,15
2025,1,3,2025-01-13,운영2팀,서울북부,멀티 피패킹,94,의정부점,895,934,"1,502,318","173,804",10,12.2,5.1,7.2,11.3,8.5,9,,,1,"1,464,860",807,1815,199.4171534,18587602.05,2208033.581,11870,"1,079,012","13,850,568",1062474.22,0,7,0,1,14
2025,1,3,2025-01-13,운영5팀,경기서부,멀티 피패킹,83,인천남부점,1148,1202,"1,996,819","222,935",15,15.6,9.3,6.2,15.6,17.4,18.2,1,,,"2,085,990","1,179",1769,199.4171534,27322059.96,2971086.939,15980,"1,339,943","19,897,370",1480820.531,0,5,1,0,19
2025,1,3,2025-01-13,운영5팀,경기서부,멀티 피패킹,38,인천부평점,1207,1266,"2,124,945","234,392",17,16.9,8.6,8.3,16.3,20.1,16.2,1,,,"2,401,099","1,383",1737,199.4171534,29969094.14,3182926.423,17039,"1,525,530","22,677,031",1716067.112,2,3,0,2,20
2025,1,3,2025-01-13,운영5팀,경기서부,멀티 피패킹,104,인천연수점,759,794,"906,076","147,393",9,8,4.2,3.8,9.3,6.8,7.4,2,,,"1,116,919",703,1590,199.4171534,14326663.69,1928371.731,10430,"683,380","10,264,230",809786.7404,0,0,1,2,8
2025,1,3,2025-01-13,운영5팀,경기서부,멀티 피패킹,139,인천용현점,504,523,"782,255","97,874",7,6.8,3.1,3.8,6.8,5.4,5.3,,,,"933,156",535,1745,199.4171534,10800344.63,1372093.258,7416,"575,334","8,090,820",679197.4947,0,2,0,1,8
2025,1,3,2025-01-13,운영5팀,경기서부,서빙 로봇,73,인천청라점,652,681,"1,232,830","126,614",11,10.7,5.2,5.4,10.5,7.3,8.5,1,1,,"1,322,521",735,1800,199.4171534,17094315.73,1828025.611,9797,"945,604","13,339,547",964323.4003,0,5,1,0,11
2025,1,3,2025-01-13,운영3팀,서울중부,멀티 피패킹,151,일산점,838,840,"1,404,155","162,735",10.5,11.7,7.7,4,12.2,12.4,12.2,,,,"1,430,334",763,1875,199.4171534,18834331.04,2124938.894,11446,"1,023,173","13,856,432",1019795.463,0,2,1,0,14
2025,1,3,2025-01-13,,,,,전체,57842,60063,"91,232,592","11,232,570",755,770.4,430.3,340.1,778.4,687.5,698.3,,,,"101,837,555","57,582",1769,199.4171534,1252223524,148365784.3,798685,"67,897,340","936,320,657",71915400.53,40,204,44,73,880
2025,1,3,2025-01-13,운영3팀,서울중부,멀티 피패킹,95,중구명동점,540,570,"828,403","104,865",7,7.1,5.6,1.6,6.8,6.5,5.7,2,,,"1,070,702",597,1794,199.4171534,11794909.97,1381265.026,7440,"639,103","8,812,707",760895.1771,2,1,2,0,8
